BJD FluxNorm FluxNormErr Airmass FWHM_TL SkyBg
2460981.79273148 1.0151922 0.02872251 1.44845 2.4259 27253.734
2460981.79288194 1.0218197 0.02884944 1.44945 2.3023 27256.123
2460981.79303241 0.9835876 0.02864655 1.45047 2.4559 27260.29
2460981.79318287 0.97012395 0.02848308 1.45147 2.2228 27275.576
2460981.79333333 1.0317669 0.02886033 1.45247 2.5213 27263.146
2460981.7934838 1.0189342 0.02884505 1.45348 2.3093 27210.75
2460981.79363426 1.0164534 0.02901891 1.45449 2.2091 27224.021
2460981.79377315 0.9836767 0.02872274 1.4555 2.6388 27281.248
2460981.79392361 0.9970459 0.02897331 1.45651 2.3359 27292.463
2460981.79407407 0.9998851 0.02876375 1.45753 2.2278 27282.666
2460981.79422454 0.9974782 0.02890317 1.45855 2.2537 27296.252
2460981.794375 0.99469286 0.02909801 1.45957 2.2822 27319.414
2460981.79452546 1.0035777 0.02905702 1.4606 2.4154 27314.877
2460981.79466435 0.9967951 0.02889677 1.46163 2.1579 27279.168
2460981.79481481 0.999997 0.02894125 1.46266 2.2482 27317.486
2460981.79496528 1.026285 0.02921555 1.46369 2.2989 27307.926
2460981.79511574 1.0199727 0.02927933 1.46473 2.3485 27283.648
2460981.7952662 1.0056038 0.02893778 1.46579 2.1725 27215.533
2460981.79541667 0.9984679 0.02874333 1.46682 2.1692 27194.299
2460981.79555556 0.9796806 0.02870191 1.46787 2.3309 27165.87
2460981.79570602 1.0099901 0.02911301 1.46892 2.3452 27146.95
2460981.79585648 1.0007496 0.02912458 1.46997 2.4408 27070.928
2460981.79600694 1.0136415 0.02907914 1.47102 2.3283 27077.098
2460981.79615741 0.9969723 0.02885098 1.47208 2.2907 27068.436
2460981.79630787 1.027987 0.02919942 1.47314 2.3606 27015.646
2460981.79644676 1.0169694 0.02906227 1.4742 2.5612 27015.688
2460981.79659722 0.97722316 0.02893673 1.47526 2.2044 27026.162
2460981.79674769 1.0072651 0.02896872 1.47634 2.2077 27081.19
2460981.79689815 1.0041147 0.02930833 1.47741 2.2816 27165.74
2460981.79704861 0.9991462 0.02918497 1.47849 2.5037 27138.816
2460981.7971875 1.0178357 0.029324 1.47956 2.3421 27179.531
2460981.79733796 0.99371356 0.02918283 1.48064 2.399 27097.951
2460981.79748843 0.959109 0.02896451 1.48175 2.1763 27044.213
2460981.79763889 1.0391892 0.02943679 1.48284 2.4456 27006.818
2460981.79778935 1.0246501 0.02947991 1.48393 2.3108 27038.35
2460981.79793981 1.0111293 0.02930406 1.48502 2.1724 27022.795
2460981.79809028 0.9826127 0.02914637 1.48611 2.145 27058.121
2460981.79822917 0.99193615 0.02926003 1.48721 2.1601 27023.145
2460981.79837963 1.0349073 0.02972774 1.48832 2.2592 27044.977
