BJD FluxNorm FluxNormErr Airmass FWHM_TL SkyBg
2460981.79341435 1.0173193 0.03076311 1.45318 2.2234 36030.566
2460981.79355324 0.9854622 0.03042719 1.45419 2.4093 36056.785
2460981.7937037 1.0003068 0.03063613 1.45522 2.3286 36038.977
2460981.79385417 0.95402014 0.03020109 1.45623 2.3024 36068.336
2460981.79400463 0.99067044 0.03065315 1.45724 2.2325 36067.71
2460981.79415509 1.006247 0.031012 1.45826 2.1958 36050.273
2460981.79430556 0.9794896 0.03082241 1.45929 2.3867 36103.137
2460981.79445602 0.99797666 0.03082559 1.46031 2.216 36102.258
2460981.79459491 1.0049855 0.0312061 1.46134 2.2383 36066.062
2460981.79474537 1.0271518 0.0313984 1.46237 2.3185 36164.258
2460981.79489583 0.98142666 0.03089438 1.4634 2.2814 36132.59
2460981.7950463 0.9997083 0.030992 1.46443 2.2468 36117.613
2460981.79519676 0.97861046 0.03067461 1.46547 2.3516 36039.355
2460981.79534722 1.0188094 0.03123753 1.46651 2.107 35905.875
2460981.79548611 0.96205723 0.03054086 1.46756 2.245 35998.082
2460981.79563657 0.98332477 0.0310459 1.4686 2.1434 35889.344
2460981.79578704 1.0021757 0.0313153 1.46966 2.193 35896.37
2460981.7959375 0.985558 0.03089633 1.47073 2.4124 35814.29
2460981.79608796 0.9669839 0.03088847 1.47178 2.2591 35771.355
2460981.79623843 0.97434413 0.03067202 1.47284 2.3028 35767.984
2460981.79638889 0.99061656 0.03096431 1.4739 2.1027 35708.633
2460981.79653935 0.9751091 0.03106131 1.47497 2.3104 35740.664
2460981.79667824 0.97277516 0.030895 1.47604 2.3717 35792.914
2460981.7968287 1.0007452 0.03132807 1.47712 2.2522 35867.0
2460981.79697917 0.9641862 0.03076243 1.47819 2.2621 35878.863
2460981.79712963 0.9847034 0.03105473 1.47926 2.3478 35924.2
2460981.79728009 1.0093536 0.03159762 1.48035 2.315 35862.87
2460981.79743056 1.0006002 0.0315231 1.48143 2.2886 35817.49
2460981.79758102 0.9834566 0.03089272 1.4825 2.2878 35718.3
2460981.79771991 0.9978953 0.03142927 1.48359 2.3048 35811.02
2460981.79787037 0.94747055 0.03076099 1.48468 2.4193 35687.68
2460981.79802083 0.9715918 0.03128493 1.48578 2.2259 35799.043
2460981.7981713 1.0324545 0.03172915 1.4869 2.2863 35733.113
2460981.79832176 1.0037214 0.03165906 1.48801 2.3118 35803.777
2460981.79847222 1.0031619 0.03123257 1.48911 2.5653 35731.438
2460981.79862269 0.99187136 0.03146075 1.49022 2.3667 35691.69
2460981.79877315 0.97788674 0.03140144 1.49133 2.3071 35698.926
2460981.79892361 1.0058105 0.03140573 1.49245 2.2002 35524.867
2460981.7990625 1.0212145 0.03155151 1.49356 2.2949 35456.15
2460981.79921296 0.9851954 0.03099682 1.49468 2.2784 34932.2
2460981.79936343 1.0717087 0.03210355 1.49582 2.2101 35342.38
2460981.79951389 0.9867172 0.03122105 1.49693 2.313 35315.754
2460981.79979167 1.0228463 0.03164289 1.49904 2.4485 35267.703
2460981.79994213 0.9984729 0.03122402 1.50017 2.4809 35227.49
2460981.80009259 0.9751408 0.03103539 1.50131 2.3527 35169.695
2460981.80023148 0.9871783 0.03154698 1.50245 2.4934 35210.76
2460981.80038194 1.0053536 0.03153114 1.50361 2.2165 35217.31
2460981.80053241 1.0249584 0.03184488 1.50477 2.2834 35133.15
2460981.80068287 1.0312467 0.0320098 1.50592 2.6543 35063.54
2460981.80083333 1.0155151 0.03154406 1.50708 2.2675 34927.695
2460981.8009838 1.0120962 0.03142753 1.50824 2.2323 34868.215
2460981.80113426 0.9698483 0.03100434 1.5094 2.4362 34775.344
2460981.80128472 1.0013483 0.03152686 1.51057 2.2298 34682.684
2460981.80143519 0.9913748 0.03113269 1.51173 2.2601 34599.695
2460981.80157407 1.0103413 0.03133903 1.5129 2.2466 34428.625
2460981.80172454 1.0351461 0.03170529 1.51408 2.2377 34426.156
2460981.801875 1.0117663 0.0313562 1.51526 2.2772 34358.99
2460981.80202546 0.99753654 0.03116034 1.51644 2.2003 34335.09
2460981.80217593 1.0411742 0.03174607 1.51763 2.2476 34405.668
2460981.80232639 1.0149217 0.03168342 1.51881 2.2858 34471.66
2460981.80247685 0.9859476 0.03140618 1.52001 2.2333 34565.465
2460981.80261574 0.99063134 0.03149214 1.52121 2.2165 34644.074
2460981.80277778 1.0074738 0.03191616 1.52242 2.2627 34706.652
2460981.80291667 1.0064167 0.03186722 1.52362 2.2003 34671.938
2460981.80306713 1.0078769 0.03175368 1.52482 2.3424 34688.0
2460981.80321759 1.0240468 0.03192529 1.52604 2.2047 34622.93
2460981.80336806 0.9635359 0.0311339 1.52724 2.3525 34571.81
2460981.80351852 0.98069257 0.03163734 1.52845 2.3321 34524.09
2460981.80366898 1.0255649 0.0318585 1.52967 2.2928 34404.5
2460981.80381944 1.024405 0.0317508 1.53089 2.2923 34431.832
2460981.80395833 1.0150328 0.03203813 1.53212 2.2876 34390.465
2460981.8041088 0.99724114 0.03184791 1.53334 2.3363 34309.055
2460981.80425926 0.98697907 0.03170997 1.53458 2.381 34281.496
2460981.80440972 0.9954444 0.03176739 1.53581 2.3212 34275.21
2460981.80456019 0.99663264 0.03177651 1.53705 2.3363 34298.105
2460981.80471065 1.0281736 0.03225508 1.53829 2.0956 34335.484
2460981.80486111 0.9957483 0.03194978 1.53953 2.2167 34325.215
2460981.80501157 1.0010842 0.03196884 1.5408 2.2836 34352.41
2460981.80516204 1.0059072 0.03192047 1.54206 2.2927 34421.305
2460981.80530093 0.99935824 0.03213551 1.54331 2.4607 34421.97
2460981.80545139 0.9844505 0.03174276 1.54457 2.2206 34512.21
2460981.80560185 1.0200169 0.0324751 1.54583 2.2272 34541.574
2460981.80575231 1.0101758 0.03243991 1.54709 2.1316 34482.316
2460981.80590278 1.0120207 0.03225454 1.54836 2.2045 34338.15
2460981.80605324 1.0081764 0.03223587 1.54964 2.1101 34284.516
2460981.80619213 0.97268015 0.03179895 1.55091 2.2481 34324.945
2460981.80634259 1.0169145 0.03235085 1.55219 2.2404 34276.727
2460981.80649306 0.9911079 0.03183554 1.55348 2.4241 34236.277
2460981.80664352 1.02255 0.03226357 1.55477 2.2626 34176.285
2460981.80679398 1.0113178 0.03215748 1.55606 2.3135 34127.938
2460981.80694444 1.0202516 0.03244527 1.55734 2.3304 34108.95
2460981.80709491 1.0008845 0.0321916 1.55865 2.1469 34123.633
2460981.80724537 1.0096798 0.03245173 1.55997 2.3681 34118.477
2460981.80739583 1.0279982 0.03252363 1.56128 2.2825 34066.832
2460981.80753472 1.018235 0.0323872 1.56258 2.4342 34135.293
2460981.80768519 1.0184491 0.03274328 1.5639 2.4593 34214.19
2460981.80783565 1.0285165 0.03289965 1.56521 2.4825 34237.07
2460981.80798611 0.9899879 0.03251118 1.56652 2.362 34306.15
2460981.80813657 0.9897999 0.03244478 1.56785 2.3038 34310.824
2460981.80828704 1.0043795 0.03263199 1.56918 2.2981 34268.71
2460981.8084375 0.991356 0.03264206 1.57051 2.0203 34301.895
2460981.80857639 0.976901 0.03244119 1.57185 2.177 34347.344
2460981.80872685 1.0081347 0.03274433 1.57319 2.2023 34326.33
2460981.80887731 0.9901696 0.03272695 1.57453 2.2082 34282.395
2460981.80902778 0.9953746 0.03248908 1.57587 2.2049 34183.168
2460981.80917824 1.0054643 0.03279707 1.57722 2.1896 34069.56
2460981.8093287 0.99986845 0.03259373 1.57858 2.2688 33992.77
2460981.80947917 0.97765946 0.03253193 1.57995 2.2523 34027.75
2460981.80962963 1.0073727 0.03305337 1.58132 2.5086 33988.656
2460981.80978009 0.997427 0.03276198 1.58269 2.2643 33928.723
2460981.80991898 1.0009246 0.03251484 1.58405 2.1532 33783.44
2460981.81006944 1.0179924 0.03277715 1.58543 2.182 33711.047
2460981.81021991 1.015134 0.03298983 1.58681 2.3233 33600.973
2460981.81037037 1.0198733 0.03274442 1.58818 2.1776 33468.977
2460981.81052083 0.9991404 0.03279033 1.58958 2.3955 33430.797
2460981.8106713 1.0025536 0.03261627 1.59096 2.3029 33402.85
2460981.81082176 1.0067072 0.03280306 1.59235 2.2661 33252.656
2460981.81096065 1.0195533 0.03297873 1.59375 2.2306 33262.62
2460981.81111111 1.0388582 0.03305911 1.59516 2.3393 33301.85
2460981.81126157 1.0097136 0.0325709 1.59655 2.2311 33171.805
2460981.81141204 0.97095263 0.03245528 1.59796 2.2738 33227.906
2460981.8115625 0.9926835 0.03281183 1.59937 2.294 33214.523
2460981.81171296 1.0126957 0.03306952 1.60081 2.312 33231.62
2460981.81186343 1.0198324 0.0328595 1.60224 2.2142 33150.965
2460981.81201389 1.0319569 0.03315508 1.60367 2.1667 33073.562
2460981.81215278 1.022452 0.03272249 1.6051 2.336 32996.34
2460981.81230324 1.0337967 0.03305824 1.60653 2.264 32967.113
2460981.8124537 1.0110483 0.03272934 1.60797 2.2611 32921.64
2460981.81260417 0.9986975 0.03263026 1.6094 2.2964 32850.973
2460981.81275463 1.0146514 0.03292685 1.61085 2.1438 32798.496
2460981.81290509 1.0433495 0.03352749 1.61229 2.4039 32726.143
2460981.81305556 0.9988346 0.03278715 1.61374 2.3224 32657.846
2460981.81319444 1.0071157 0.03264781 1.6152 2.1689 32531.873
2460981.81334491 1.0391277 0.03330164 1.61667 2.2931 32414.53
2460981.81349537 1.0095692 0.03275326 1.61813 2.1413 32302.902
2460981.81364583 1.0012354 0.0328944 1.61959 2.3327 32304.633
2460981.8137963 1.0002558 0.03278451 1.62107 2.0398 32223.506
2460981.81394676 0.9977782 0.03263061 1.62258 2.1422 32185.588
2460981.81409722 1.0259833 0.0329971 1.62406 2.2824 32162.123
2460981.81424769 1.0050353 0.03247159 1.62555 2.2097 32115.768
2460981.81439815 1.0143547 0.03311174 1.62704 2.3587 32051.404
2460981.81453704 0.98613656 0.03250565 1.62854 2.2123 32033.389
2460981.8146875 0.99537456 0.03265848 1.63003 2.372 31949.357
2460981.81483796 1.0030222 0.03267525 1.63153 2.0712 31863.031
2460981.81498843 1.000409 0.03282016 1.63304 2.2859 31991.104
2460981.81513889 0.9862075 0.0328314 1.63454 2.1797 31880.902
2460981.81528935 1.0088449 0.03275264 1.63606 2.1662 31893.021
2460981.81542824 1.0061852 0.03299955 1.63759 2.3222 31817.363
2460981.8155787 1.0209664 0.03292877 1.63911 2.2571 31803.395
2460981.81572917 1.0062774 0.03272023 1.64065 2.203 31750.406
2460981.81587963 0.98840016 0.03279463 1.64217 2.2522 31735.055
2460981.81603009 1.0031173 0.03303754 1.64371 2.5306 31617.48
2460981.81618056 1.0088584 0.03308211 1.64527 2.3723 31591.078
2460981.81633102 0.98769426 0.03297904 1.64682 2.1838 31565.184
2460981.81646991 0.9907703 0.03283186 1.64837 2.2055 31472.04
2460981.81662037 0.99890053 0.03290863 1.64992 2.2327 31328.258
2460981.81677083 0.977228 0.03231349 1.65148 2.3345 31254.373
2460981.8169213 1.0027423 0.03282749 1.65304 2.3536 31133.67
2460981.81707176 0.9847624 0.03250178 1.65462 2.2137 31038.27
2460981.81722222 1.0025909 0.03287907 1.65619 2.1014 30913.213
2460981.81737269 1.0197927 0.03302446 1.65776 2.3594 30787.213
2460981.81751157 1.0072416 0.03288643 1.65935 2.2458 30696.33
2460981.81766204 0.9774903 0.03256747 1.66094 2.272 30575.252
2460981.8178125 1.0018488 0.03264286 1.66253 2.248 30546.953
2460981.81796296 0.9727008 0.0322534 1.66414 2.233 30481.93
2460981.81811343 1.001559 0.0326622 1.66574 2.3343 30354.162
2460981.81826389 1.0258113 0.0329114 1.66736 2.2913 30229.467
2460981.81841435 1.0226918 0.03268208 1.66899 2.1716 30089.598
2460981.81856481 1.0149796 0.03281505 1.6706 2.1502 30019.8
2460981.81871528 0.99733704 0.03252858 1.67223 2.3718 29899.568
2460981.81885417 1.0359151 0.03284597 1.67385 2.3112 29863.22
2460981.81900463 1.0103589 0.03263077 1.67548 2.0835 29787.705
2460981.81915509 1.0154552 0.03272144 1.67711 2.1117 29729.576
2460981.81930556 1.0324788 0.03265119 1.67876 2.2304 29655.08
2460981.81945602 0.98938036 0.03252229 1.6804 2.165 29613.197
2460981.81960648 1.0048555 0.03244372 1.68205 2.2474 29531.383
2460981.81975694 1.0423548 0.0331265 1.68371 2.133 29499.52
2460981.81989583 1.0166937 0.03241978 1.68537 2.2267 29404.322
2460981.8200463 0.9790455 0.0321795 1.68703 2.2563 29285.732
2460981.82019676 0.9875012 0.03222459 1.6887 2.378 29211.02
2460981.82034722 1.0361874 0.03271593 1.69037 2.2018 29055.988
2460981.82049769 1.0395262 0.03285305 1.69206 2.4019 28935.203
2460981.82064815 0.9832502 0.03191517 1.69377 2.2294 28733.943
2460981.82079861 1.0030578 0.03208168 1.69545 2.2698 28597.293
2460981.82094907 0.99697167 0.03212031 1.69715 2.3553 28604.285
2460981.82109954 0.9856432 0.03181291 1.69884 2.1952 28565.268
2460981.82123843 1.0173886 0.03237404 1.70054 2.2316 28563.758
2460981.82138889 0.9868337 0.03211958 1.70225 2.1387 28513.037
2460981.82153935 0.97498375 0.03196965 1.70397 2.277 28538.523
2460981.82168981 0.9999852 0.03235009 1.70569 2.1652 28545.65
2460981.82184028 1.0254792 0.03249839 1.70742 2.2383 28464.033
2460981.82199074 1.0177475 0.03255067 1.70915 2.1891 28371.857
2460981.8221412 1.0094553 0.03232342 1.71089 2.0921 28256.395
2460981.82228009 0.98555386 0.03209191 1.71263 2.3783 28144.13
2460981.82243056 1.0419807 0.03256438 1.71437 2.1985 27945.25
2460981.82258102 1.0417815 0.03287906 1.71612 2.205 27881.168
2460981.82273148 0.9894184 0.03189202 1.71787 2.1233 27723.57
2460981.82288194 1.003569 0.03205284 1.71967 2.2115 27591.764
2460981.82303241 1.0270258 0.03222995 1.72143 2.1738 27509.967
2460981.82318287 1.0004994 0.03218973 1.7232 2.3591 27459.12
2460981.82333333 0.9859832 0.03178876 1.72497 2.2628 27332.406
2460981.82347222 0.9782476 0.03160124 1.72675 2.3011 27256.89
2460981.82362269 0.993164 0.03179032 1.72854 2.1768 27204.998
2460981.82377315 0.9962038 0.03182227 1.73033 2.1751 27101.242
2460981.82392361 0.9986841 0.03182379 1.73213 2.2241 26974.67
2460981.82407407 0.95619226 0.03127483 1.73395 2.2993 26793.818
2460981.82422454 0.9833882 0.03129986 1.73575 2.2464 26562.012
2460981.824375 0.9868409 0.03124299 1.73757 2.2705 26401.895
2460981.82451389 0.9996228 0.03147882 1.73939 2.329 26221.316
2460981.82466435 0.964483 0.03108202 1.74121 2.2927 26133.404
2460981.82481481 0.9831919 0.03121855 1.74305 2.1938 26067.357
2460981.82496528 0.98337924 0.03116803 1.74489 2.4457 26048.67
2460981.82511574 0.9549653 0.03095107 1.74675 2.2717 26020.803
2460981.8252662 0.98102134 0.03107191 1.74861 2.2729 25892.334
2460981.82541667 1.0290586 0.03184121 1.75046 2.2042 25848.72
2460981.82556713 0.96683127 0.03079803 1.7523 2.2009 25713.955
2460981.82571759 0.996319 0.031275 1.75415 2.2421 25622.469
2460981.82585648 0.98745364 0.03124491 1.75602 2.2632 25604.432
2460981.82600694 0.9979542 0.03141035 1.75788 2.1899 25559.414
2460981.82615741 0.9772886 0.03117975 1.75977 2.3148 25494.396
2460981.82630787 0.97423595 0.03113228 1.76165 2.1249 25441.791
2460981.82645833 1.0030519 0.03149113 1.76355 2.2911 25398.984
2460981.8266088 1.0022069 0.03131136 1.76545 2.2129 25309.809
2460981.82675926 1.0201675 0.03144289 1.76736 2.2846 25158.346
2460981.82689815 0.9811056 0.03098536 1.76927 2.2792 25016.117
2460981.82704861 0.9894071 0.03074263 1.77119 2.2914 24791.715
2460981.82719907 1.0167793 0.03114236 1.7731 2.2471 24624.469
2460981.82734954 0.9967835 0.03109246 1.77506 2.2299 24603.092
2460981.8275 1.0176066 0.03145055 1.777 2.242 24585.287
2460981.82765046 1.0705677 0.03186135 1.77894 2.1944 24620.46
2460981.82780093 1.0278444 0.03131249 1.78088 2.1897 24430.088
2460981.82795139 0.99197584 0.03078752 1.78284 2.3047 24312.736
2460981.82809028 1.0092095 0.0309375 1.78479 2.1959 24170.166
2460981.82824074 0.9811833 0.03073962 1.78675 2.1474 24091.09
2460981.8283912 0.96136427 0.03056531 1.78873 2.2695 23961.52
2460981.82854167 1.0005082 0.03086893 1.7907 2.3837 23857.332
2460981.82869213 1.0237074 0.030996 1.79268 2.1981 23764.994
2460981.82884259 0.9979327 0.03085258 1.79467 2.2402 23761.148
2460981.82899306 1.018497 0.03095763 1.79667 2.2943 23764.65
2460981.82913194 1.0079422 0.03105152 1.79867 2.1955 23603.645
2460981.82928241 1.0098164 0.03093612 1.80067 2.2161 23427.373
2460981.82943287 1.0246084 0.03104981 1.80268 2.2374 23267.564
2460981.82958333 0.96888125 0.03037617 1.80473 2.2219 23177.475
2460981.8297338 1.035534 0.03087554 1.80674 2.2905 23032.873
2460981.82988426 1.0320038 0.03089535 1.80877 2.1595 22906.17
2460981.83003472 0.9927222 0.03059488 1.8108 2.1948 22824.771
2460981.83018519 0.9951705 0.03052138 1.81285 2.2488 22760.283
2460981.83032407 1.0339991 0.03085156 1.81489 2.2827 22645.654
2460981.83047454 0.9990707 0.03029569 1.81694 2.1263 22565.352
2460981.830625 0.993836 0.03021978 1.81901 2.1713 22431.428
2460981.83077546 0.98437345 0.03031989 1.82108 2.123 22415.996
2460981.83092593 1.0171225 0.03045858 1.82314 2.329 22303.797
2460981.83107639 1.0118936 0.03051189 1.82524 2.2262 22192.387
2460981.83121528 1.0015532 0.03026097 1.82732 2.2876 22099.53
2460981.83136574 1.0008318 0.03032511 1.82941 2.1293 22045.379
2460981.8315162 0.9878079 0.03009335 1.83151 2.2217 21977.96
2460981.83166667 1.0237 0.03050109 1.83362 2.1424 21944.967
2460981.83181713 1.0103844 0.03043133 1.83577 2.2344 21829.98
2460981.83196759 1.0374846 0.03047155 1.83789 2.2095 21703.57
2460981.83211806 1.0203937 0.03037906 1.84002 2.2109 21599.605
2460981.83226852 0.9803483 0.0299683 1.84215 2.1799 21547.465
2460981.83240741 1.0099651 0.03013221 1.84428 2.2102 21433.998
2460981.83255787 1.0272375 0.03042813 1.84642 2.2753 21467.297
2460981.83270833 1.0253823 0.03073967 1.84857 2.1873 21498.662
2460981.8328588 1.018318 0.03060547 1.85073 2.1516 21500.99
2460981.83300926 0.98408276 0.03026729 1.8529 2.3218 21480.11
2460981.83315972 1.02672 0.03063047 1.85508 2.2992 21487.336
2460981.83331019 1.0279596 0.03072254 1.85726 2.1531 21439.617
2460981.83344907 0.9784316 0.03030241 1.85944 2.2825 21515.422
2460981.83359954 1.0213431 0.03070702 1.86164 2.2799 21438.12
2460981.83375 0.9894437 0.03044174 1.86384 2.1778 21515.727
2460981.83390046 1.0381471 0.03113841 1.86605 2.2225 21434.244
2460981.83405093 0.9821552 0.03043633 1.8683 2.3377 21402.354
2460981.83420139 1.0080149 0.03077667 1.87051 2.1234 21379.418
2460981.83435185 0.98807025 0.03064271 1.87274 2.1008 21453.139
2460981.83450231 1.0075055 0.03084401 1.87498 2.1125 21493.19
2460981.8346412 0.9904257 0.03094688 1.87722 2.1266 21592.277
2460981.83479167 0.98465866 0.03102359 1.87947 2.2389 21586.633
2460981.83494213 0.97806716 0.03090033 1.88173 2.0898 21716.688
2460981.83509259 1.016004 0.03147337 1.88399 2.2064 21793.094
2460981.83524306 1.0067773 0.03140611 1.88625 2.3701 21866.633
2460981.83539352 1.02407 0.03156409 1.88852 2.0371 21741.531
2460981.83553241 1.009852 0.03128698 1.8908 2.1322 21657.418
2460981.83568287 1.0308198 0.03145035 1.89309 2.1794 21565.084
2460981.83583333 0.97276413 0.03103568 1.89539 2.39 21566.574
2460981.8359838 0.9917783 0.03127915 1.89769 2.2217 21572.723
2460981.83613426 0.98682123 0.03099782 1.90001 2.3064 21525.09
2460981.83628472 0.9973298 0.03131551 1.90238 2.0086 21544.078
2460981.83643519 0.9770071 0.03112982 1.9047 2.2241 21515.99
2460981.83658565 0.99223703 0.03150918 1.90704 2.126 21483.844
2460981.83672454 1.0129569 0.03161884 1.90937 2.2495 21435.28
2460981.836875 1.0213667 0.03169722 1.91173 2.1443 21405.635
2460981.83702546 0.98534226 0.03123652 1.91409 2.0837 21383.043
2460981.83717593 1.0118253 0.03170012 1.91645 2.2322 21414.166
2460981.83732639 1.0076089 0.03162618 1.91883 2.1844 21422.85
2460981.83747685 0.98940855 0.03148679 1.9212 2.0821 21478.467
2460981.83761574 0.9978002 0.03167659 1.92359 2.2397 21361.613
2460981.8377662 0.98275167 0.03147236 1.926 2.2335 21323.37
2460981.83791667 0.98724216 0.03152761 1.92839 2.107 21263.508
2460981.83806713 0.9911279 0.03163151 1.93082 2.0408 21225.572
2460981.83821759 0.9714755 0.03140091 1.93324 2.2559 21178.854
2460981.83836806 1.0138768 0.0319751 1.93567 2.3433 21105.396
2460981.83851852 0.9823426 0.03153129 1.93816 2.0667 21034.773
2460981.83866898 0.998744 0.03171997 1.9406 2.3012 21048.154
2460981.83880787 1.0001673 0.0318338 1.94307 2.2212 21129.025
2460981.83895833 1.017691 0.03206857 1.94554 2.2742 21102.178
2460981.8391088 0.98740673 0.03199071 1.94801 2.2397 21183.309
2460981.83925926 1.013935 0.03224599 1.95049 2.3215 21132.654
2460981.83940972 1.0194572 0.03239272 1.95298 2.1783 21157.46
2460981.83956019 0.9633887 0.03099781 1.95547 2.1797 21180.693
2460981.83971065 0.9950746 0.03241158 1.95799 2.2043 21311.283
2460981.83984954 1.0134195 0.03244991 1.96049 2.2613 21231.97
2460981.84 0.9953963 0.03254101 1.96303 2.3454 21308.732
2460981.84015046 0.9838904 0.03237766 1.96555 2.3039 21415.01
2460981.84030093 1.0005779 0.03267109 1.96811 2.1115 21526.016
2460981.84045139 1.0316201 0.0332794 1.97065 2.3122 21569.305
2460981.84060185 0.99920744 0.03288041 1.9732 2.1926 21669.32
2460981.84075231 0.9942472 0.03289065 1.97582 2.1167 21682.729
2460981.84090278 0.9651353 0.03263946 1.97838 2.3146 21746.746
2460981.84105324 1.0092458 0.03336628 1.98097 2.2673 21704.852
2460981.84119213 0.98420966 0.03309209 1.98356 2.1811 21711.525
2460981.84134259 1.0270588 0.03358043 1.98616 2.1552 21688.338
