BJD FluxNorm FluxNormErr Airmass FWHM_TL SkyBg
2460981.79209491 1.0403401 0.03812667 1.44416 2.3171 18713.31
2460981.79224537 1.0514146 0.03822926 1.44513 2.2786 18736.896
2460981.79239583 0.9963875 0.03764208 1.44614 2.3022 18709.807
2460981.7925463 1.0265956 0.0380401 1.44712 2.1054 18756.805
2460981.79268519 0.9876586 0.03795296 1.44811 2.2734 18721.975
2460981.79283565 0.97554106 0.03771178 1.4491 2.3168 18713.928
2460981.79298611 0.96405137 0.03761321 1.45009 2.3243 18745.385
2460981.79313657 1.0015275 0.03775747 1.45109 2.2282 18726.855
2460981.79328704 0.9603705 0.03781892 1.45208 2.2487 18726.83
2460981.79342593 0.99413294 0.03795353 1.45309 2.4417 18744.303
2460981.79357639 0.99746114 0.03765693 1.4541 2.318 18700.72
2460981.79372685 1.0521641 0.03818978 1.4551 2.2157 18710.123
2460981.79387731 1.0370568 0.03820623 1.45611 2.354 18751.055
2460981.79402778 1.0345622 0.0380926 1.45713 2.2836 18693.775
2460981.79416667 0.9709827 0.03774259 1.45815 2.3167 18721.645
2460981.79431713 1.0407059 0.03831924 1.45916 2.3365 18733.807
2460981.79446759 0.96020526 0.0375974 1.46019 2.1737 18730.984
2460981.79461806 0.999843 0.03832269 1.46122 2.2431 18718.996
2460981.79476852 1.0115387 0.03828995 1.46224 2.208 18726.2
2460981.79491898 0.9664835 0.03785826 1.46327 2.2561 18721.07
2460981.79505787 1.0325563 0.03864678 1.46432 2.2208 18724.28
2460981.79520833 0.987111 0.03793712 1.46534 2.1974 18699.336
2460981.7953588 1.017898 0.03837096 1.46639 2.2731 18656.574
2460981.79550926 0.9829588 0.03824988 1.46742 2.2805 18635.18
2460981.79565972 1.0004776 0.03825805 1.46848 2.1744 18607.805
2460981.79579861 0.97045034 0.03802694 1.46952 2.3732 18565.418
2460981.79594907 0.9766982 0.03778784 1.47057 2.0821 18569.031
2460981.79609954 1.0127432 0.03833928 1.47162 2.4661 18552.754
2460981.79625 0.9739176 0.03813547 1.47268 2.2495 18548.217
2460981.79640046 0.9271185 0.03765482 1.47373 2.2693 18521.291
2460981.79653935 1.0248704 0.03841696 1.4748 2.2403 18511.732
2460981.79668981 1.045861 0.03862953 1.47586 2.2472 18555.883
2460981.79684028 0.9281541 0.03762753 1.47694 2.3224 18616.11
2460981.79699074 0.9522871 0.03832129 1.47801 2.188 18584.271
2460981.7971412 1.0171441 0.03884057 1.47908 2.231 18640.967
2460981.79728009 1.0488808 0.0386506 1.48017 2.4222 18595.906
2460981.79743056 1.0193272 0.03900576 1.48124 2.3255 18542.85
2460981.79758102 1.0484823 0.03863803 1.48232 2.1769 18509.1
2460981.79773148 1.0070726 0.03857379 1.48341 2.3704 18520.29
2460981.79788194 1.0088395 0.03844364 1.48449 2.2877 18543.64
2460981.79802083 0.99044454 0.03847511 1.48559 2.2077 18550.3
2460981.7981713 0.975435 0.03801882 1.48668 2.2534 18555.438
2460981.79832176 0.9761911 0.03863463 1.48778 2.2743 18556.516
