BJD FluxNorm FluxNormErr Airmass FWHM_TL SkyBg
2460981.79287037 0.98796624 0.04223003 1.44969 2.1565 13566.474
2460981.79302083 1.0750539 0.04275984 1.4507 2.1706 13570.642
2460981.7931713 1.0043123 0.04241116 1.4517 2.2553 13568.326
2460981.79332176 0.9772236 0.04220741 1.45273 2.1635 13575.133
2460981.79347222 1.0078043 0.0422508 1.45373 2.2219 13561.45
2460981.79362269 1.0991265 0.0427491 1.45474 2.1749 13522.982
2460981.79377315 0.9938728 0.04233048 1.45576 2.1061 13562.512
2460981.79391204 1.0039448 0.04224212 1.45677 2.1849 13550.82
2460981.7940625 1.0798783 0.04291358 1.45779 2.1567 13559.871
2460981.79421296 1.07143 0.04267478 1.45881 2.1149 13549.588
2460981.79436343 1.0288616 0.04256128 1.45984 2.1713 13537.048
2460981.79451389 1.0536648 0.04276716 1.46086 2.1475 13560.225
2460981.79466435 1.0347438 0.04256815 1.46189 2.1236 13549.377
2460981.79480324 0.96406674 0.04233386 1.46292 2.2063 13544.614
2460981.7949537 1.0454658 0.04281512 1.46396 2.2101 13528.862
2460981.79510417 1.0274194 0.04283271 1.46499 2.0432 13532.372
2460981.79525463 1.0404103 0.04313744 1.46604 2.1151 13484.691
2460981.79540509 1.004386 0.04233079 1.46708 2.312 13483.038
2460981.79555556 1.0667555 0.04291171 1.46814 2.1329 13464.973
2460981.79570602 1.0140635 0.04260278 1.4692 2.1823 13451.436
2460981.79585648 0.97167486 0.04219592 1.47025 2.1644 13438.464
2460981.79599537 1.0301299 0.04284217 1.47131 2.1465 13448.183
2460981.79614583 0.9330102 0.04189039 1.47237 2.0784 13429.401
2460981.7962963 1.0247729 0.0422173 1.47343 2.1393 13414.556
2460981.79644676 1.0040821 0.04275891 1.4745 2.1796 13405.231
2460981.79659722 1.0161067 0.0423167 1.47556 2.2528 13409.169
2460981.79674769 1.0237169 0.04266337 1.47663 2.164 13442.822
2460981.79689815 0.96839 0.0426267 1.4777 2.2125 13452.884
2460981.79703704 1.0513598 0.04287795 1.47879 2.1988 13451.883
2460981.7971875 1.0079802 0.04273971 1.47987 2.166 13448.606
2460981.79733796 1.0070018 0.04319751 1.48095 2.2295 13416.572
2460981.79748843 1.0442373 0.04314733 1.48204 2.1535 13404.719
2460981.79763889 0.9882105 0.04271307 1.48313 2.1656 13379.894
2460981.79778935 1.0665587 0.04340444 1.48424 2.2171 13404.671
2460981.79793981 1.0663123 0.04336788 1.48534 2.2044 13388.381
2460981.79809028 1.0303997 0.04288968 1.48643 2.1841 13392.768
2460981.79822917 0.9864513 0.04275802 1.48753 2.1147 13397.377
2460981.79837963 0.9815183 0.04278282 1.48864 2.1855 13364.406
