BJD FluxNorm FluxNormErr Airmass FWHM_TL SkyBg
2460981.79179398 1.0374738 0.03373603 1.44167 2.6764 26872.096
2460981.79194444 1.0201712 0.03372034 1.44265 2.5011 26898.389
2460981.79209491 0.9787975 0.03333807 1.44363 2.7528 26905.822
2460981.79224537 1.0023371 0.03355342 1.44462 2.6571 26919.947
2460981.79238426 0.99425554 0.03346914 1.44559 2.5785 26922.861
2460981.79253472 0.99095345 0.03350555 1.44658 2.7198 26867.145
2460981.79268519 1.0221585 0.03358691 1.44757 2.6096 26898.31
2460981.79283565 0.99498856 0.03364615 1.44856 2.5675 26894.955
2460981.79298611 0.99852395 0.03374241 1.44955 2.6755 26903.076
2460981.793125 0.9713373 0.033275 1.45055 2.6818 26922.562
2460981.79327546 0.9701565 0.03327237 1.45154 2.5618 26896.254
2460981.79342593 0.98341066 0.03348298 1.45254 2.7546 26944.213
2460981.79357639 0.9664978 0.03353962 1.45354 2.5363 26876.8
2460981.79371528 0.9865303 0.03384014 1.45454 2.685 26891.672
2460981.79386574 0.96602166 0.03358166 1.45554 2.8005 26946.947
2460981.7940162 0.9998278 0.03390046 1.45656 2.5768 26891.812
2460981.79416667 0.97685546 0.03387824 1.45757 2.6337 26898.635
2460981.79431713 0.97311527 0.03375226 1.45859 2.5941 26945.025
2460981.79446759 0.97103894 0.0340171 1.45962 2.6786 26963.012
2460981.79460648 1.027905 0.03431056 1.46064 2.6542 26945.05
2460981.79475694 0.9974297 0.033779 1.46166 2.6894 26884.398
2460981.79490741 1.0431821 0.03423951 1.46269 2.5326 26890.082
2460981.79505787 1.011536 0.03417626 1.46372 2.584 26890.97
2460981.79519676 0.9723198 0.03389277 1.46475 2.7749 26857.967
2460981.79534722 0.9876043 0.03382591 1.46579 2.6432 26832.959
2460981.79549769 0.9960401 0.03399606 1.46683 2.6621 26811.764
2460981.79564815 1.0300558 0.03441072 1.46787 2.6943 26790.432
2460981.79579861 1.0072026 0.03421187 1.46891 2.6604 26746.05
2460981.7959375 0.99889517 0.03397249 1.46997 2.6017 26661.46
2460981.79608796 0.98137003 0.03389097 1.47101 2.7104 26658.121
2460981.79623843 1.0010774 0.03411351 1.47207 2.627 26645.59
2460981.79638889 0.98142105 0.03375785 1.47313 2.5409 26594.615
2460981.79653935 0.9834889 0.03411012 1.4742 2.6612 26585.36
2460981.79668981 1.028992 0.03436898 1.47527 2.73 26659.695
2460981.7968287 0.97120535 0.03392128 1.47633 2.8014 26688.057
2460981.79697917 0.9913602 0.03423874 1.4774 2.6938 26751.127
2460981.79712963 1.0207002 0.03450445 1.47847 2.7249 26760.031
2460981.79728009 0.98784804 0.03411571 1.47954 2.7712 26713.033
2460981.79741898 0.98685414 0.03395899 1.48061 2.6841 26646.87
2460981.79756944 1.0018007 0.0343611 1.4817 2.5903 26645.447
2460981.79771991 0.99152493 0.03466691 1.48278 2.5859 26649.145
2460981.79787037 0.9987081 0.03432517 1.48386 2.6778 26632.17
2460981.79802083 0.943446 0.03408286 1.48495 2.7219 26642.91
2460981.79815972 0.9790963 0.03407431 1.48604 2.6104 26634.277
2460981.79831019 0.95446575 0.03445549 1.48714 2.6832 26661.275
