2460941.2653740002 0.9918521411 0.0039437720 1.4620830000 0.0960750002 0.0092304057 1205.5947020000 802.5270960000
2460941.2656399999 0.9942557161 0.0039437720 1.4624040000 0.0963409999 0.0092815883 1206.5136740000 802.7681190000
2460941.2658950002 0.9921818734 0.0039437720 1.4627130000 0.0965960003 0.0093307873 1207.3857560000 802.4215590000
2460941.2661489998 0.9925897002 0.0039437720 1.4630230000 0.0968499999 0.0093799225 1207.3025600000 802.0304400000
2460941.2664160002 0.9920170072 0.0039437720 1.4633490000 0.0971170003 0.0094317117 1206.2359940000 801.0612500000
2460941.2666699998 0.9987938739 0.0039437720 1.4636620000 0.0973709999 0.0094811116 1205.8449590000 801.1708700000
2460941.2669250001 0.9951668185 0.0039437720 1.4639770000 0.0976260002 0.0095308359 1205.8267040000 801.9428020000
2460941.2671790002 0.9972233069 0.0039437720 1.4642930000 0.0978800002 0.0095804944 1205.9251470000 802.0097860000
2460941.2674460001 0.9913748970 0.0039437720 1.4646240000 0.0981470002 0.0096328336 1205.4948870000 801.6753560000
2460941.2677000002 0.9982038266 0.0039437720 1.4649430000 0.0984010003 0.0096827569 1205.6843030000 802.0458650000
2460941.2679550000 0.9994706929 0.0039437720 1.4652640000 0.0986560001 0.0097330064 1205.5963910000 801.3872560000
2460941.2682099999 0.9934400625 0.0039437720 1.4655850000 0.0989110000 0.0097833859 1205.9543580000 801.8035040000
2460941.2684760001 0.9860471170 0.0039437720 1.4659230000 0.0991770001 0.0098360774 1205.5540530000 801.7245050000
2460941.2687300001 0.9924074797 0.0039437720 1.4662480000 0.0994310002 0.0098865238 1206.5678360000 802.4435690000
2460941.2689850000 0.9976658423 0.0039437720 1.4665740000 0.0996860000 0.0099372986 1206.2094620000 802.2847310000
2460941.2692399998 1.0009284568 0.0039437720 1.4669020000 0.0999409999 0.0099882035 1206.2005460000 802.0907050000
2460941.2695060000 1.0025250553 0.0039437720 1.4672460000 0.1002070000 0.0100414429 1206.2423080000 802.6191990000
2460941.2697600001 0.9979348345 0.0039437720 1.4675760000 0.1004610001 0.0100924125 1206.3815880000 802.6268380000
2460941.2700149999 0.9924508655 0.0039437720 1.4679080000 0.1007160000 0.0101437126 1206.5794390000 802.9948810000
2460941.2702810001 0.9969022517 0.0039437720 1.4682570000 0.1009820001 0.0101973643 1205.8650690000 801.9926730000
2460941.2705359999 1.0030630396 0.0039437720 1.4685910000 0.1012370000 0.0102489302 1205.7207570000 801.4979300000
2460941.2707910002 0.9987765196 0.0039437720 1.4689280000 0.1014920003 0.0103006261 1206.4466590000 802.5621990000
2460941.2710449998 1.0074623628 0.0039437720 1.4692650000 0.1017459999 0.0103522485 1206.8156830000 803.1531170000
2460941.2713110000 0.9939433381 0.0039437720 1.4696200000 0.1020120000 0.0104064482 1206.5901820000 803.0765770000
2460941.2715659998 0.9912881253 0.0039437720 1.4699610000 0.1022669999 0.0104585393 1206.0281720000 802.8167010000
2460941.2718210001 0.9955572910 0.0039437720 1.4703030000 0.1025220002 0.0105107605 1206.0105530000 802.6908930000
2460941.2720750002 1.0060393076 0.0039437720 1.4706460000 0.1027760003 0.0105629062 1206.0711200000 803.2784460000
2460941.2723409999 1.0021866458 0.0039437720 1.4710070000 0.1030420000 0.0106176538 1206.3621950000 803.3113210000
2460941.2725960002 0.9977873227 0.0039437720 1.4713540000 0.1032970003 0.0106702703 1206.3474690000 803.0764940000
2460941.2728510001 1.0059785674 0.0039437720 1.4717020000 0.1035520001 0.0107230167 1205.9068400000 802.2501690000
2460941.2731050001 1.0047117012 0.0039437720 1.4720510000 0.1038060002 0.0107756857 1206.3510270000 803.4233830000
2460941.2733720001 0.9952709445 0.0039437720 1.4724180000 0.1040730001 0.0108311894 1206.3043860000 803.6329980000
2460941.2736260002 1.0033754176 0.0039437720 1.4727700000 0.1043270002 0.0108841230 1206.3342900000 803.6140860000
2460941.2738810000 1.0054752918 0.0039437720 1.4731240000 0.1045820001 0.0109373947 1206.3542960000 803.2978530000
2460941.2741350001 1.0063516855 0.0039437720 1.4734790000 0.1048360001 0.0109905869 1205.5231110000 803.0903010000
2460941.2744020000 1.0052323311 0.0039437720 1.4738520000 0.1051030001 0.0110466406 1205.9682020000 803.6329220000
2460941.2746560001 0.9988285826 0.0039437720 1.4742110000 0.1053570001 0.0111000975 1205.4145780000 803.8416730000
2460941.2749109999 1.0041650397 0.0039437720 1.4745700000 0.1056120000 0.0111538945 1204.9226230000 803.6484990000
2460941.2751770001 1.0133541585 0.0039437720 1.4749480000 0.1058780001 0.0112101509 1204.6982160000 802.8188420000
2460941.2754319999 1.0029328821 0.0039437720 1.4753110000 0.1061330000 0.0112642137 1205.2440660000 803.9493060000
2460941.2756860000 0.9968068029 0.0039437720 1.4756750000 0.1063870001 0.0113181938 1205.8792900000 804.8159680000
2460941.2759409999 1.0000000000 0.0039437720 1.4760410000 0.1066419999 0.0113725161 1205.7483910000 805.6141520000
2460941.2762070000 1.0104559851 0.0039437720 1.4764240000 0.1069080001 0.0114293205 1205.6960210000 805.4170170000
2460941.2764619999 0.9971191809 0.0039437720 1.4767930000 0.1071629999 0.0114839086 1205.6452040000 804.4045330000
2460941.2767159999 0.9974575904 0.0039437720 1.4771630000 0.1074170000 0.0115384119 1205.2386840000 804.3547370000
2460941.2769709998 1.0031845199 0.0039437720 1.4775350000 0.1076719998 0.0115932595 1205.2060730000 803.9500140000
2460941.2772369999 1.0006421103 0.0039437720 1.4779250000 0.1079380000 0.0116506118 1205.9712260000 803.8835020000
2460941.2774919998 1.0074363313 0.0039437720 1.4782990000 0.1081929998 0.0117057252 1205.7257050000 803.4679490000
2460941.2777459999 1.0039307562 0.0039437720 1.4786750000 0.1084469999 0.0117607518 1205.5075540000 803.4276200000
2460941.2780010002 1.0008590394 0.0039437720 1.4790530000 0.1087020002 0.0118161249 1205.9469050000 803.2790260000
2460941.2782669999 0.9978827715 0.0039437720 1.4794490000 0.1089679999 0.0118740250 1206.2954550000 803.0001950000
2460941.2785220002 1.0079135754 0.0039437720 1.4798290000 0.1092230002 0.0119296638 1206.4790600000 802.7247950000
2460941.2787770000 1.0045208035 0.0039437720 1.4802110000 0.1094780001 0.0119854325 1206.7838200000 803.3589190000
2460941.2790310001 1.0027766931 0.0039437720 1.4805950000 0.1097320002 0.0120411119 1206.1765300000 802.8793450000
2460941.2792969998 1.0073322053 0.0039437720 1.4809970000 0.1099979999 0.0120995600 1206.1563010000 802.4554970000
2460941.2795520001 1.0084081739 0.0039437720 1.4813840000 0.1102530002 0.0121557240 1206.5385090000 802.7670760000
2460941.2798070000 1.0010586143 0.0039437720 1.4817710000 0.1105080000 0.0122120181 1206.6596220000 802.9204680000
2460941.2800610000 1.0035576381 0.0039437720 1.4821610000 0.1107620001 0.0122682207 1206.5292290000 803.4702930000
2460941.2803270002 1.0041910712 0.0039437720 1.4825700000 0.1110280002 0.0123272168 1205.7630960000 802.4319010000
2460941.2805820000 0.9933099050 0.0039437720 1.4829620000 0.1112830001 0.0123839061 1205.5560530000 801.4420530000
2460941.2808369999 0.9918000781 0.0039437720 1.4833560000 0.1115379999 0.0124407254 1205.8168100000 801.7251640000
2460941.2810910000 1.0022126773 0.0039437720 1.4837510000 0.1117920000 0.0124974513 1205.8817090000 802.0534270000
2460941.2813459998 1.0034274806 0.0039437720 1.4841480000 0.1120469999 0.0125545302 1205.8385050000 802.1132070000
2460941.2816120000 1.0071413076 0.0039437720 1.4845650000 0.1123130000 0.0126142100 1205.3611200000 801.4652970000
