2460941.2669250001 0.9989629616 0.0038486639 1.4639770000 0.1055880003 0.0111488258 1205.3400760000 799.4970720000
2460941.2671790002 1.0054891513 0.0038486639 1.4642930000 0.1058420003 0.0112025290 1205.3874620000 798.6625850000
2460941.2674460001 0.9971749645 0.0038486639 1.4646240000 0.1061090003 0.0112591199 1205.0606540000 797.9568850000
2460941.2677000002 0.9976934836 0.0038486639 1.4649430000 0.1063630003 0.0113130878 1205.3097370000 797.9663370000
2460941.2679550000 0.9975951438 0.0038486639 1.4652640000 0.1066180002 0.0113673980 1205.2613450000 797.7552730000
2460941.2682210002 0.9945376686 0.0038486639 1.4656000000 0.1068840004 0.0114241895 1205.2653210000 798.5947990000
2460941.2684760001 0.9972375444 0.0038486639 1.4659230000 0.1071390002 0.0114787654 1203.9728650000 798.6325740000
2460941.2687300001 0.9933575905 0.0038486639 1.4662480000 0.1073930003 0.0115332565 1204.4371960000 798.6632050000
2460941.2689850000 0.9932413707 0.0038486639 1.4665740000 0.1076480001 0.0115880919 1204.4813220000 799.2947820000
2460941.2692510001 1.0019399769 0.0038486639 1.4669170000 0.1079140003 0.0116454315 1204.6222620000 798.7630380000
2460941.2695060000 1.0065261897 0.0038486639 1.4672460000 0.1081690001 0.0117005326 1204.0846650000 798.7420180000
2460941.2697720001 1.0046934926 0.0038486639 1.4675910000 0.1084350003 0.0117581493 1204.2566410000 799.2563660000
2460941.2700270000 0.9984980824 0.0038486639 1.4679230000 0.1086900001 0.0118135161 1203.8000710000 799.8595250000
2460941.2702810001 1.0034061346 0.0038486639 1.4682570000 0.1089440002 0.0118687952 1204.4326750000 800.1329160000
2460941.2705470002 0.9979438032 0.0038486639 1.4686070000 0.1092100004 0.0119268242 1203.5714510000 799.5267460000
2460941.2708020001 1.0013499379 0.0038486639 1.4689430000 0.1094650002 0.0119825863 1204.5608120000 799.4016370000
2460941.2710569999 1.0040051137 0.0038486639 1.4692810000 0.1097200001 0.0120384784 1204.9715920000 799.3155550000
2460941.2713110000 0.9996066406 0.0038486639 1.4696200000 0.1099740001 0.0120942807 1205.0662720000 799.6185840000
2460941.2715779999 0.9941532492 0.0038486639 1.4699760000 0.1102410001 0.0121530781 1205.2278510000 798.9045210000
2460941.2718320000 0.9971302645 0.0038486639 1.4703180000 0.1104950001 0.0122091451 1205.4276530000 798.8405830000
2460941.2720869998 1.0012515980 0.0038486639 1.4706620000 0.1107500000 0.0122655625 1205.1367060000 798.6664680000
2460941.2723530000 1.0004738193 0.0038486639 1.4710230000 0.1110160002 0.0123245523 1204.8826990000 798.8110210000
2460941.2726079999 1.0044342330 0.0038486639 1.4713700000 0.1112710000 0.0123812354 1204.8869580000 798.9994890000
2460941.2728619999 1.0014482777 0.0038486639 1.4717180000 0.1115250001 0.0124378256 1203.9302690000 798.2900500000
2460941.2733829999 1.0037369141 0.0038486639 1.4724340000 0.1120460001 0.0125543061 1206.5715130000 798.2258780000
2460941.2736379998 0.9993563210 0.0038486639 1.4727860000 0.1123009999 0.0126115146 1206.9938110000 798.3545980000
2460941.2739039999 1.0006615590 0.0038486639 1.4731560000 0.1125670001 0.0126713295 1207.1502430000 798.1404890000
2460941.2741589998 1.0003933594 0.0038486639 1.4735120000 0.1128219999 0.0127288037 1205.6491770000 798.6280070000
2460941.2744129999 1.0081443271 0.0038486639 1.4738690000 0.1130760000 0.0127861818 1205.5819240000 798.0723430000
2460941.2746790000 1.0136513584 0.0038486639 1.4742430000 0.1133420002 0.0128464090 1206.0194550000 797.9262340000
2460941.2749339999 1.0007151989 0.0038486639 1.4746030000 0.1135970000 0.0129042784 1205.7925410000 798.6827370000
2460941.2751890002 1.0076079280 0.0038486639 1.4749650000 0.1138520003 0.0129622780 1205.3193390000 798.1868110000
2460941.2754549999 0.9972286044 0.0038486639 1.4753440000 0.1141180000 0.0130229179 1204.8565180000 799.1448220000
2460941.2757090000 1.0107011631 0.0038486639 1.4757080000 0.1143720001 0.0130809544 1203.9466520000 799.3361510000
2460941.2759639998 0.9951366477 0.0038486639 1.4760740000 0.1146269999 0.0131393491 1203.7822980000 799.6313930000
2460941.2762190001 1.0104866034 0.0038486639 1.4764410000 0.1148820003 0.0131978740 1203.9161910000 799.7403730000
2460941.2764849998 1.0065083097 0.0038486639 1.4768270000 0.1151480000 0.0132590619 1203.1374840000 799.5069660000
2460941.2767400001 0.9993026811 0.0038486639 1.4771970000 0.1154030003 0.0133178525 1202.5663660000 800.2947030000
2460941.2769940002 1.0050332120 0.0038486639 1.4775680000 0.1156570003 0.0133765417 1202.1834300000 799.8701950000
2460941.2772599999 1.0102720438 0.0038486639 1.4779590000 0.1159230000 0.0134381419 1202.1976680000 800.2584230000
2460941.2775150002 0.9999821200 0.0038486639 1.4783330000 0.1161780003 0.0134973278 1202.7459280000 799.5118350000
2460941.2777700000 1.0072324486 0.0038486639 1.4787090000 0.1164330002 0.0135566435 1203.1428270000 800.1091230000
2460941.2780360002 1.0028071556 0.0038486639 1.4791040000 0.1166990004 0.0136186567 1203.4189590000 800.2796210000
2460941.2782899998 1.0096462448 0.0038486639 1.4794830000 0.1169530000 0.0136780042 1204.3070050000 799.7959910000
